Date,DAX,SPX,DAX_Return,SPX_Return
2007-04-12,7142.9501953125,1447.800048828125,-0.13822098824253498,0.6187116686112808
2007-04-13,7212.06982421875,1452.8499755859375,0.9630103334515836,0.3481931165325918
2007-04-16,7338.06005859375,1468.3299560546875,1.7318523533210168,1.0598542873156813
2007-04-17,7348.830078125,1471.47998046875,0.14666170117006377,0.2143013111473107
2007-04-18,7282.33984375,1472.5,-0.90889098342431,0.06929527910064429
2007-04-19,7242.72998046875,1470.72998046875,-0.5454013226465229,-0.12027736577713097
2007-04-20,7342.5400390625,1484.3499755859375,1.3686632681163557,0.9218086660297053
2007-04-23,7335.6201171875,1480.9300537109375,-0.09428868896385893,-0.2306644470370378
2007-04-24,7270.31982421875,1480.4100341796875,-0.8941667336976233,-0.03512055496236482
2007-04-25,7343.080078125,1495.4200439453125,0.9958100874074586,1.0088033702708323
2007-04-26,7387.02001953125,1494.25,0.5966024866911804,-0.07827245066179983
2007-04-27,7378.1201171875,1494.0699462890625,-0.12055291503085298,-0.012050497563288578
2007-04-30,7408.8701171875,1482.3699951171875,0.415906737453868,-0.7861748709062836
2007-05-02,7455.93017578125,1495.9200439453125,0.6331765633022808,0.9099276525816395
2007-05-03,7476.68994140625,1502.3900146484375,0.27804603393765587,0.43157516194131645
2007-05-04,7516.759765625,1505.6199951171875,0.5344990031997082,0.21475870756333293
2007-05-07,7525.68994140625,1509.47998046875,0.11873301229902603,0.25604374591920354
2007-05-08,7442.2001953125,1507.719970703125,-1.1155962694257167,-0.11666511956337745
2007-05-09,7475.990234375,1512.5799560546875,0.45300530257464516,0.32182165109129485
2007-05-10,7415.330078125,1491.469970703125,-0.814709381086832,-1.4054581884656236
2007-05-11,7479.33984375,1505.8499755859375,0.8595042390205929,0.9595315462487675
2007-05-14,7459.60986328125,1503.1500244140625,-0.264141620758423,-0.17945841784523792
2007-05-15,7505.35009765625,1501.18994140625,0.611299688501431,-0.1304834544834399
2007-05-16,7481.25,1514.1400146484375,-0.3216222261708481,0.8589542804573146
2007-05-17,7499.5,1512.75,0.24364613291307669,-0.09184441716888588
2007-05-18,7607.5400390625,1522.75,1.4303514225706757,0.6588724214163112
2007-05-21,7619.31005859375,1525.0999755859375,0.15459562286278017,0.1542054937372437
2007-05-22,7659.39013671875,1524.1199951171875,0.5246541858965962,-0.06427745534309215
2007-05-23,7735.8798828125,1522.280029296875,0.9936867023086356,-0.12079608910859567
2007-05-24,7697.3798828125,1507.510009765625,-0.4989234996101991,-0.9749940652956229
2007-05-25,7739.2001953125,1515.72998046875,0.5418352329800915,0.5437868634530784
2007-05-29,7781.0400390625,1518.1099853515625,0.5391662045845388,0.15689722581672777
2007-05-30,7764.97021484375,1530.22998046875,-0.2067389597711178,0.79519076731304
2007-05-31,7883.0400390625,1530.6199951171875,1.509100045898472,0.025484074924219384
2007-06-01,7987.85009765625,1536.3399658203125,1.3208028205122875,0.37300632600247885
2007-06-04,7976.7900390625,1539.1800537109375,-0.13855696424675396,0.18468998282521767
2007-06-05,7919.830078125,1530.949951171875,-0.7166328979156837,-0.5361416122665549
2007-06-06,7730.0498046875,1517.3800048828125,-2.4254445196919616,-0.8903259242367221
2007-06-07,7618.60986328125,1490.719970703125,-1.4521385201619985,-1.7725961545529239
2007-06-08,7590.5,1507.6700439453125,-0.3696455024807983,1.1306236827796718
2007-06-11,7706.10009765625,1509.1199951171875,1.5114770302840412,0.09612543562845575
2007-06-12,7678.259765625,1493.0,-0.36193072275469695,-1.0739177694170063
2007-06-13,7680.759765625,1515.6700439453125,0.03255416163762591,1.507009586153037
2007-06-14,7849.16015625,1522.969970703125,2.1688069523586413,0.48047420992171935
2007-06-15,8030.64013671875,1532.9100341796875,2.2857703322252028,0.650555553085301
2007-06-18,8036.1201171875,1531.050048828125,0.06821512980400407,-0.12141056212539508
2007-06-19,8033.52001953125,1533.699951171875,-0.03236037219027128,0.17292784103802356
2007-06-20,8090.490234375,1512.8399658203125,0.7066536304328767,-1.3694428381801145
2007-06-21,7964.7099609375,1522.18994140625,-1.5668798304523386,0.6161392441565994
2007-06-22,7949.6298828125,1502.56005859375,-0.18951565426588998,-1.2979689827432705
2007-06-25,7930.60986328125,1497.739990234375,-0.23954334355471676,-0.3213060312434161
2007-06-26,7860.52001953125,1492.8900146484375,-0.8877174027548853,-0.3243450262866244
2007-06-27,7801.22998046875,1506.3399658203125,-0.7571353430827037,0.8968996323785083
2007-06-28,7921.35986328125,1505.7099609375,1.528147992933916,-0.04183230074661176
2007-06-29,8007.31982421875,1503.3499755859375,1.07932103731037,-0.15685867913800638
2007-07-02,7958.240234375,1519.4300537109375,-0.6148202038115268,1.0639364857749432
2007-07-03,8050.68017578125,1524.8699951171875,1.1548682415105014,0.3573857444479607
2007-07-05,7987.1298828125,1525.4000244140625,-0.7925100166953563,0.03475294310442522
2007-07-06,8048.31982421875,1530.43994140625,0.7631870577611036,0.32985507214163295
2007-07-09,8077.39013671875,1531.8499755859375,0.3605465317402946,0.09209018855550247
2007-07-10,7964.759765625,1510.1199951171875,-1.4042035820196643,-1.42870247254699
2007-07-11,7898.5400390625,1518.760009765625,-0.834884444236616,0.570510424265772
2007-07-12,8053.43017578125,1547.699951171875,1.9420172252171397,1.8875707510562434
2007-07-13,8092.77001953125,1552.5,0.4872963436640578,0.3096608437751028
2007-07-16,8105.68994140625,1549.52001953125,0.15952040682766366,-0.1921316668940251
2007-07-17,8038.2099609375,1549.3699951171875,-0.8359860241422646,-0.009682461363302837
2007-07-18,7893.60986328125,1546.1700439453125,-1.8152862639168095,-0.20674598107695802
2007-07-19,7991.2099609375,1553.0799560546875,1.2288628634421106,0.4459094012305411
2007-07-20,7874.85009765625,1534.0999755859375,-1.4668033411080026,-1.2296153790126367
2007-07-23,7944.2099609375,1541.5699462890625,0.876920720941523,0.4857468831634159
2007-07-24,7806.7900390625,1511.0400390625,-1.7449483678509397,-2.0003161459610794
2007-07-25,7692.5498046875,1518.0899658203125,-1.4741570202562049,0.4654761912206715
2007-07-26,7508.9599609375,1482.6600341796875,-2.4155333680178503,-2.361514831842795
2007-07-27,7451.68017578125,1458.949951171875,-0.7657435045844183,-1.6120829482687424
2007-07-30,7456.31005859375,1473.9100341796875,0.06211277158842856,1.0201791310726158
2007-07-31,7584.14013671875,1455.27001953125,1.6998581094402738,-1.2727292908787835
2007-08-01,7473.93017578125,1465.81005859375,-1.4638253987638332,0.7216566833712894
2007-08-02,7534.1298828125,1472.199951171875,0.8022359939690458,0.43498168025946604
2007-08-03,7435.669921875,1433.06005859375,-1.3154669007508553,-2.694578841666203
2007-08-06,7444.4501953125,1467.6700439453125,0.11801348896901503,2.386408016486739
2007-08-07,7513.66015625,1476.7099609375,0.9253903495583199,0.6140474654544519
2007-08-08,7605.93994140625,1497.489990234375,1.2206795207503167,1.3973752789070895
2007-08-09,7453.58984375,1453.0899658203125,-2.023373870564653,-3.009806670758095
2007-08-10,7343.259765625,1453.6400146484375,-1.4912920759504196,0.037846572498061996
2007-08-13,7474.330078125,1452.9200439453125,1.7691639807923258,-0.04954108659971804
2007-08-14,7425.06982421875,1426.5400390625,-0.6612405025239468,-1.8323395498988106
2007-08-15,7445.89990234375,1406.699951171875,0.28014436356241074,-1.400545824953103
2007-08-16,7270.06982421875,1411.27001953125,-2.3897636284310253,0.3243520983883055
2007-08-17,7378.2900390625,1445.93994140625,1.4776013810222806,2.4269566522519797
2007-08-20,7407.52978515625,1445.550048828125,0.3955111662062666,-0.026968281529931474
2007-08-21,7424.75,1447.1199951171875,0.2321992684913714,0.10854652755820737
2007-08-22,7500.47998046875,1464.0699462890625,1.014800180210715,1.16448208805781
2007-08-23,7511.9599609375,1462.5,0.15293959877601687,-0.10728917937874119
2007-08-24,7507.27001953125,1479.3699951171875,-0.06245249010480334,1.1469018050261517
2007-08-27,7485.990234375,1466.7900390625,-0.2838582014112308,-0.8539951913098606
2007-08-28,7430.240234375,1432.3599853515625,-0.747511373108601,-2.3752942896165807
2007-08-29,7439.18017578125,1463.760009765625,0.12024601143619308,2.168505098090459
2007-08-30,7519.93994140625,1457.6400146484375,1.0797500068501986,-0.4189774778312817
2007-08-31,7638.169921875,1473.989990234375,1.5599884048048824,1.1154303290853471
2007-09-04,7721.77001953125,1489.4200439453125,1.0885579435272894,1.041380907704796
2007-09-05,7588.02978515625,1472.2900390625,-1.7471637535643194,-1.156777363141079
2007-09-06,7621.72021484375,1478.550048828125,0.4430116837949074,0.42428725177974674
2007-09-07,7436.6298828125,1453.550048828125,-2.4584320718755457,-1.7053037079487448
2007-09-10,7375.43994140625,1451.699951171875,-0.8262219962858192,-0.12736238921536894
2007-09-11,7457.89990234375,1471.489990234375,1.1118306633167372,1.3540236395020915
2007-09-12,7472.990234375,1471.56005859375,0.2021358007618895,0.004761615210455319
2007-09-13,7535.97021484375,1483.949951171875,0.8392366723991687,0.838431615381002
2007-09-14,7497.740234375,1484.25,-0.5085911825182716,0.020217561760197237
2007-09-17,7479.85009765625,1476.6500244140625,-0.238892169305241,-0.5133568991712144
2007-09-18,7575.2099609375,1519.780029296875,1.266831726153191,2.8789581640806357
2007-09-19,7750.83984375,1529.030029296875,2.292013580264888,0.6067959764234634
2007-09-20,7735.08984375,1518.75,-0.2034105248881753,-0.6745938475255173
2007-09-21,7794.43017578125,1525.75,0.7642299410335137,0.4598464335745744
2007-09-24,7787.919921875,1517.72998046875,-0.08355933789507017,-0.5270307770366357
2007-09-25,7769.43994140625,1517.2099609375,-0.23757230433692147,-0.03426885186387916
2007-09-26,7804.14990234375,1525.4200439453125,0.445754880652309,0.5396714632315107
2007-09-27,7853.7900390625,1531.3800048828125,0.6340591829027304,0.38994820691835785
2007-09-28,7861.509765625,1526.75,0.09824473321370382,-0.30279997338536946
2007-10-01,7922.419921875,1547.0400390625,0.7718034711755788,1.3202159881824789
2007-10-02,7946.7900390625,1546.6300048828125,0.30713736102943917,-0.026507945337673727
2007-10-03,7955.2998046875,1539.5899658203125,0.10702701998199407,-0.4562248537264931
2007-10-04,7944.990234375,1542.8399658203125,-0.12967778237899888,0.21087267359828202
2007-10-05,8002.18017578125,1557.5899658203125,0.7172455690756451,0.9514881229474793
2007-10-08,7974.3701171875,1552.5799560546875,-0.34813631443185655,-0.322169799390635
2007-10-09,7980.43994140625,1565.1500244140625,0.07608770633174393,0.8063646659190855
2007-10-10,7986.56982421875,1562.469970703125,0.07678185463192277,-0.17137979492955385
2007-10-11,8033.68994140625,1554.4100341796875,0.5882582899224797,-0.5171809293999425
2007-10-12,8041.259765625,1561.800048828125,0.09418162938309851,0.4742959110705808
2007-10-15,7969.47021484375,1548.7099609375,-0.8967740006855263,-0.8416732385427675
2007-10-16,7962.64013671875,1538.530029296875,-0.08573978453202333,-0.6594866980535926
2007-10-17,7985.41015625,1541.239990234375,0.2855525858677229,0.1759846754610529
2007-10-18,7921.39990234375,1540.0799560546875,-0.8048200636618397,-0.07529463052930717
2007-10-19,7884.1201171875,1500.6300048828125,-0.4717320814850917,-2.594931140710293
2007-10-22,7794.93994140625,1506.3299560546875,-1.1375827017132316,0.3791176519172483
2007-10-23,7842.7900390625,1519.5899658203125,0.6119845662780116,0.8764339431983929
2007-10-24,7828.9599609375,1515.8800048828125,-0.17649696702912804,-0.2444407502362128
2007-10-25,7932.43994140625,1514.4000244140625,1.3130999526392642,-0.09767946012353228
2007-10-26,7949.169921875,1535.280029296875,0.21068376318449195,1.369345687603249
2007-10-29,8009.669921875,1540.97998046875,0.758204110375329,0.37057710835717533
2007-10-30,7977.93994140625,1531.02001953125,-0.3969326547290355,-0.6484372289334848
2007-10-31,8019.22021484375,1549.3800048828125,0.5160961653327624,1.1920661356754998
2007-11-01,7880.85009765625,1508.43994140625,-1.7405408617571474,-2.6778888689808897
2007-11-02,7849.490234375,1509.6500244140625,-0.39871870747878724,0.08018866808870675
2007-11-05,7807.5498046875,1502.1700439453125,-0.5357402152193093,-0.4967093437071673
2007-11-06,7827.18994140625,1520.27001953125,0.2512372750482857,1.1977204894451743
2007-11-07,7799.6201171875,1475.6199951171875,-0.3528532403005367,-2.980972636157473
2007-11-08,7819.47021484375,1474.77001953125,0.2541775214980144,-0.0576178474867469
2007-11-09,7812.39990234375,1453.699951171875,-0.09046023193815064,-1.4390061812011599
2007-11-12,7806.83984375,1439.1800537109375,-0.07119499948765477,-1.0038452592368512
2007-11-13,7777.56005859375,1481.050048828125,-0.37575806307372456,2.867778438776126
2007-11-14,7783.10986328125,1470.5799560546875,0.07133118240643695,-0.7094477743350598
2007-11-15,7667.02978515625,1451.1500244140625,-1.5026694258204503,-1.3300488548972065
2007-11-16,7612.259765625,1458.739990234375,-0.716921476440359,0.5216680351984778
2007-11-19,7511.97021484375,1433.27001953125,-1.3262297768330955,-1.7614482080618146
2007-11-20,7630.31005859375,1439.699951171875,1.5630704357829202,0.4476163998967163
2007-11-21,7518.419921875,1416.77001953125,-1.4772482133594407,-1.605507806431886
2007-11-23,7608.9599609375,1440.699951171875,1.197049600205255,1.6749426122977584
2007-11-26,7567.35986328125,1407.219970703125,-0.5482251603713469,-2.3512966551297514
2007-11-27,7531.35009765625,1428.22998046875,-0.47699219328165116,1.4819795556490158
2007-11-28,7723.66015625,1469.02001953125,2.5214043606567165,2.8159623399831912
2007-11-29,7765.18994140625,1469.719970703125,0.536255234144774,0.04763614252619821
2007-11-30,7870.52001953125,1481.1400146484375,1.34732188999746,0.774018490674295
2007-12-03,7837.259765625,1472.4200439453125,-0.42348828503135616,-0.5904735888843634
2007-12-04,7808.93994140625,1462.7900390625,-0.3620029869965054,-0.6561737772241493
2007-12-05,7944.77001953125,1485.010009765625,1.7244629298063772,1.5075915045568595
2007-12-06,7940.580078125,1507.3399658203125,-0.052752271465933,1.4924972509290384
2007-12-07,7994.06982421875,1504.6600341796875,0.6713664540439577,-0.17795035510103796
2007-12-10,8033.35986328125,1515.9599609375,0.49028594769265976,0.7481894107170777
2007-12-11,8009.419921875,1477.6500244140625,-0.298451508989469,-2.5595871370425174
2007-12-12,8076.1201171875,1486.5899658203125,0.8293234475286342,0.6031879025493236
2007-12-13,7928.31005859375,1488.4100341796875,-1.8471668120652696,0.12235755203020807
2007-12-14,7948.35986328125,1467.949951171875,0.25256953056944037,-1.3841622651711092
2007-12-17,7825.43994140625,1445.9000244140625,-1.5585643486904255,-1.5134854466995853
2007-12-18,7850.740234375,1454.97998046875,0.32278673314920353,0.6260159463819628
2007-12-19,7837.31982421875,1453.0,-0.17109079618280013,-0.13617568126454338
2007-12-20,7869.18994140625,1460.1199951171875,0.405821043660629,0.4888236191244567
2007-12-21,8002.669921875,1484.4599609375,1.6820099039337737,1.653242266561838
2007-12-27,8038.60009765625,1476.27001953125,0.44797245884535647,-0.5532393936398041
2007-12-28,8067.31982421875,1478.489990234375,0.3566360337334828,0.15026405620078628
2008-01-02,7949.10986328125,1447.1600341796875,-1.4761355646495602,-2.1418251315071237
2008-01-03,7908.41015625,1447.1600341796875,-0.5133185561106401,0.0
2008-01-04,7808.68994140625,1411.6300048828125,-1.2689561349219893,-2.485797022395527
2008-01-07,7817.169921875,1416.1800537109375,0.10853778768565958,0.3218075231744636
2008-01-08,7849.990234375,1390.18994140625,0.4189701283731161,-1.8522757462586334
2008-01-09,7782.7099609375,1409.1300048828125,-0.860768619735484,1.3532109841889144
2008-01-10,7713.08984375,1420.3299560546875,-0.8985736330076091,0.7916711897125965
2008-01-11,7717.9501953125,1401.02001953125,0.06299448009887632,-1.3688651328566237
2008-01-14,7732.02001953125,1416.25,0.182134048319333,1.0811976648879809
2008-01-15,7566.3798828125,1380.949951171875,-2.165541637053364,-2.5240900594804327
2008-01-16,7471.56982421875,1373.199951171875,-1.2609606587070374,-0.5627885721787484
2008-01-17,7413.52978515625,1333.25,-0.7798447404612548,-2.952417654491263
2008-01-18,7314.169921875,1325.18994140625,-1.3493128288230354,-0.6063769329588801
2008-01-22,6769.47021484375,1310.5,-7.7390722832740355,-1.114705738766174
2008-01-23,6439.2099609375,1338.5999755859375,-5.001697332066442,2.121552966457579
2008-01-24,6821.06982421875,1352.0699462890625,5.761046955667424,1.001243825754608
2008-01-25,6816.740234375,1330.6099853515625,-0.0634939183139216,-1.599923900826646
2008-01-28,6818.85009765625,1353.9599609375,0.03094641664516142,1.7396130410481234
2008-01-29,6892.9599609375,1362.300048828125,1.0809744973357756,0.6140880526633927
2008-01-30,6875.35009765625,1355.81005859375,-0.25580296795817986,-0.4775378708849709
2008-01-31,6851.75,1378.550048828125,-0.34384714528948457,1.6633152629790866
2008-02-01,6968.669921875,1395.4200439453125,1.6920283464332058,1.2163219167380697
2008-02-04,7000.490234375,1380.8199462890625,0.4555802522246585,-1.0517990019449541
2008-02-05,6765.25,1336.6400146484375,-3.418096423028736,-3.2518473415344133
2008-02-06,6847.509765625,1326.449951171875,1.2085832458322447,-0.7652849389237927
2008-02-07,6733.72021484375,1336.9100341796875,-1.6757276574777678,0.7854842639587953
2008-02-08,6767.27978515625,1331.2900390625,0.4971430180213772,-0.42125802217774283
2008-02-11,6743.5400390625,1339.1300048828125,-0.351418653106014,0.5871726706863655
2008-02-12,6967.83984375,1348.8599853515625,3.2720239361963506,0.7239627380711977
2008-02-13,6973.669921875,1367.2099609375,0.08363625694574098,1.351235803840717
2008-02-14,6962.27978515625,1348.8599853515625,-0.163464126872616,-1.3512358038407142
2008-02-15,6832.43017578125,1349.989990234375,-1.882655670708956,0.08373973796748069
2008-02-19,7002.2900390625,1348.780029296875,2.4556824648189126,-0.08966759003646299
2008-02-20,6899.68017578125,1360.030029296875,-1.4762184798524942,0.830627798826117
2008-02-21,6904.85009765625,1342.530029296875,0.07490181866823341,-1.295086452748304
2008-02-22,6806.2900390625,1353.1099853515625,-1.4376887007216619,0.7849720529112649
2008-02-25,6882.56005859375,1371.800048828125,1.1143493900060162,1.3718145806112505
2008-02-26,6985.97021484375,1381.2900390625,1.491319855369845,0.6894091743071527
2008-02-27,6997.85009765625,1380.02001953125,0.16990901491906013,-0.09198674497638418
2008-02-28,6862.52001953125,1367.6800537109375,-1.952824890804432,-0.8982092990434256
2008-02-29,6748.1298828125,1330.6300048828125,-1.6809311967647074,-2.7463395019370087
2008-03-03,6689.9501953125,1331.3399658203125,-0.8658982634065677,0.05334101903081005
2008-03-04,6545.0400390625,1326.75,-2.18989126185935,-0.3453585425228547
2008-03-05,6683.7099609375,1333.699951171875,2.096569990719352,0.5224655309318044
2008-03-06,6591.31005859375,1304.3399658203125,-1.3921093066076398,-2.225985852476442
2008-03-07,6513.990234375,1293.3699951171875,-1.1799916010024483,-0.8445928205016419
2008-03-10,6448.080078125,1273.3699951171875,-1.016978348680168,-1.5584285792662653
2008-03-11,6524.56982421875,1320.6500244140625,1.1792599521396574,3.6457132613329772
2008-03-12,6599.3701171875,1308.77001953125,1.139918397556833,-0.9036278359461815
2008-03-13,6500.56005859375,1315.47998046875,-1.508587163786469,0.5113823424050402
2008-03-14,6451.89990234375,1288.1400146484375,-0.7513690113612751,-2.1002274391494558
2008-03-17,6182.2998046875,1276.5999755859375,-4.268430701200574,-0.8999054083631237
2008-03-18,6393.39013671875,1330.739990234375,3.3574326606923868,4.153489642900969
2008-03-19,6361.22021484375,1298.4200439453125,-0.50444489021329,-2.4586996626083604
2008-03-20,6319.990234375,1329.510009765625,-0.6502553665791561,2.366228612414184
2008-03-25,6524.7099609375,1352.989990234375,3.1878838826029843,1.7506490317924106
2008-03-26,6489.259765625,1341.1300048828125,-0.5448035263746583,-0.8804405138629654
2008-03-27,6578.06005859375,1325.760009765625,1.3591411420160548,-1.1526658548939026
2008-03-28,6559.89990234375,1315.219970703125,-0.2764533895668226,-0.7981957531415771
2008-03-31,6534.97021484375,1322.699951171875,-0.3807554774505913,0.567113539282709
2008-04-01,6720.330078125,1370.1800537109375,2.796948282135947,3.5267092136393354
2008-04-02,6777.43994140625,1367.530029296875,0.8462168786877657,-0.1935942931411036
2008-04-03,6741.72021484375,1369.31005859375,-0.5284323770065398,0.1300791782277431
2008-04-04,6763.39013671875,1370.4000244140625,0.3209146746441721,0.07956797214259201
2008-04-07,6821.02978515625,1372.5400390625,0.8486191487109402,0.15603804918229908
2008-04-08,6771.97998046875,1365.5400390625,-0.7216947302605609,-0.5113082927238636
2008-04-09,6721.35986328125,1354.489990234375,-0.7503013374888584,-0.8124990899776953
2008-04-10,6704.31982421875,1360.550048828125,-0.2538426151833121,0.44640731409255985
2008-04-11,6603.56982421875,1332.8299560546875,-1.5141683252833804,-2.0584597439500687
2008-04-14,6554.490234375,1328.3199462890625,-0.7460038522468433,-0.338952276199069
2008-04-15,6585.0498046875,1334.4300537109375,0.4651551777750662,0.45893291868171726
2008-04-16,6702.83984375,1364.7099609375,1.7729395350062702,2.243764859546432
2008-04-17,6681.81005859375,1365.56005859375,-0.31423761719009846,0.06227205936699851
2008-04-18,6843.080078125,1390.3299560546875,2.3849016398546734,1.7976453606154175
2008-04-21,6786.5498046875,1388.1700439453125,-0.8295250580207555,-0.15547328014771578
2008-04-22,6728.2998046875,1375.93994140625,-0.8620201095233319,-0.8849273303171198
2008-04-23,6795.02978515625,1379.9300537109375,0.9868948564495867,0.289572084308319
2008-04-24,6821.31982421875,1388.8199462890625,0.38615447583854234,0.6421614900284472
2008-04-25,6896.580078125,1397.8399658203125,1.0972672136230857,0.647373652873597
2008-04-28,6925.330078125,1396.3699951171875,0.4160067767431188,-0.10521548912095745
2008-04-29,6885.33984375,1390.93994140625,-0.5791224664428466,-0.389627325560662
2008-04-30,6948.81982421875,1385.5899658203125,0.9177344708274292,-0.38537184080868875
2008-05-02,7043.22998046875,1413.9000244140625,1.349503330290085,2.022584384088093
2008-05-05,7052.080078125,1407.489990234375,0.12557508536449263,-0.4543891610429601
2008-05-06,7017.10009765625,1418.260009765625,-0.49725786590969473,0.7622805755977705
2008-05-07,7076.25,1392.5699462890625,0.8394065178770649,-1.827985274237049
2008-05-08,7071.89990234375,1397.6800537109375,-0.06149352139123671,0.3662835326675613
2008-05-09,7003.169921875,1388.280029296875,-0.9766278621161454,-0.6748165663026326
2008-05-12,7035.9501953125,1403.5799560546875,0.46698557652212896,1.096049229248502
2008-05-13,7060.18994140625,1403.0400390625,0.3439206726272757,-0.03847453519088049
2008-05-14,7083.240234375,1408.6600341796875,0.32595082084353305,0.39975832806234696
2008-05-15,7081.0498046875,1423.5699462890625,-0.03092890217469659,1.0528841196037528
2008-05-16,7156.5498046875,1425.3499755859375,1.0605819769941844,0.12496171021445246
2008-05-19,7225.93994140625,1426.6300048828125,0.9649327251368235,0.08976426143178004
2008-05-20,7118.5,1413.4000244140625,-1.498029216148797,-0.9316856535458926
2008-05-21,7040.830078125,1390.7099609375,-1.0970957027837598,-1.6183786536071225
2008-05-22,7070.330078125,1394.3499755859375,0.418109392123785,0.2613959343079893
2008-05-23,6944.0498046875,1375.9300537109375,-1.802201629870636,-1.3298434194715
2008-05-27,6958.66015625,1385.3499755859375,0.2101799862338053,0.6822892512121779
2008-05-28,7033.83984375,1390.8399658203125,1.0745815391261875,0.39550589164796673
2008-05-29,7055.02978515625,1398.260009765625,0.3008042226546004,0.5320756886204072
2008-05-30,7096.7900390625,1400.3800048828125,0.5901767495208,0.15150183743460113
2008-06-02,7008.77001953125,1385.6700439453125,-1.248034982746291,-1.0559822954777744
2008-06-03,7019.1298828125,1377.6500244140625,0.14770372239361632,-0.5804642134554054
2008-06-04,6965.43017578125,1377.199951171875,-0.7679894218126699,-0.032674973242131165
2008-06-05,6941.830078125,1404.050048828125,-0.3393928046071844,1.9308535254153512
2008-06-06,6803.81005859375,1360.6800537109375,-2.008268176851811,-3.1376338018537795
2008-06-09,6815.6298828125,1361.760009765625,0.17357288166209917,0.07933736546294129
2008-06-10,6771.10009765625,1358.43994140625,-0.655491713790255,-0.24410485020095887
2008-06-11,6650.259765625,1335.489990234375,-1.8007653279343145,-1.703868102064929
2008-06-12,6714.52001953125,1339.8699951171875,0.9616432166963322,0.3274332291770189
2008-06-13,6765.31982421875,1360.030029296875,0.7537188240735452,1.493418918259099
2008-06-16,6729.8798828125,1360.1400146484375,-0.5252241337100308,0.008086652661084204
2008-06-17,6796.16015625,1350.9300537109375,0.9800474308771117,-0.6794362473468583
2008-06-18,6728.91015625,1337.81005859375,-0.9944577391048833,-0.9759291491304709
2008-06-19,6721.169921875,1342.8299560546875,-0.11509574938587647,0.374530209313213
2008-06-20,6578.43994140625,1317.9300537109375,-2.1464608644281777,-1.8716929874510457
2008-06-23,6589.4599609375,1318.0,0.16737706370340422,0.005307143031393916
2008-06-24,6536.06005859375,1314.2900390625,-0.813685048524084,-0.28188104950155796
2008-06-25,6617.83984375,1321.969970703125,1.243446270155945,0.5826400535617632
2008-06-26,6459.60009765625,1283.1500244140625,-2.4201597617598973,-2.9805014810582433
2008-06-27,6421.91015625,1278.3800048828125,-0.5851805916644669,-0.3724356139002652
2008-06-30,6418.31982421875,1280.0,-0.0559231747450164,0.12664227601932254
2008-07-01,6315.93994140625,1284.9100341796875,-1.6079786438875754,0.38286256531538476
2008-07-02,6305.419921875,1261.52001953125,-0.16670187810861636,-1.83713449871704
2008-07-03,6353.740234375,1262.9000244140625,0.7634084185041468,0.10933244042243555
2008-07-07,6395.75,1252.31005859375,0.659005448670078,-0.8420790350197398
2008-07-08,6304.41015625,1273.699951171875,-1.438429398246462,1.6936119626383928
2008-07-09,6386.4599609375,1244.68994140625,1.2930704857164592,-2.3039556424807297
2008-07-10,6305.0,1253.3900146484375,-1.2837148736280202,0.6965436311526433
2008-07-11,6153.2998046875,1239.489990234375,-2.435447788415102,-1.115189535208209
2008-07-14,6200.25,1228.300048828125,0.7601122286025784,-0.9068857497041091
2008-07-15,6081.7001953125,1214.9100341796875,-1.9305319545004356,-1.0961111207184446
2008-07-16,6155.3701171875,1245.3599853515625,1.2040596322835901,2.475460487471305
2008-07-17,6271.27001953125,1260.3199462890625,1.8653998485918835,1.1940981372926736
2008-07-18,6382.64990234375,1260.6800537109375,1.760446723719656,0.02856861755844398
2008-07-21,6424.83984375,1260.0,0.6588347108093303,-0.05395795681692814
2008-07-22,6442.7900390625,1277.0,0.278997874816719,1.3401856087015562
2008-07-23,6536.08984375,1282.18994140625,1.4377421271043462,0.4055930696717993
2008-07-24,6440.7001953125,1252.5400390625,-1.4701843260785563,-2.339598696581199
2008-07-25,6436.7099609375,1257.760009765625,-0.061972624220107214,0.41588480463002037
2008-07-28,6351.14990234375,1234.3699951171875,-1.338165045042263,-1.877165431708631
2008-07-29,6398.7998046875,1263.199951171875,0.7474558768402523,2.3087430794461805
2008-07-30,6460.1201171875,1284.260009765625,0.9537469351515594,1.6534539279929734
2008-07-31,6479.56005859375,1267.3800048828125,0.30047042535641527,-1.3230903287162037
2008-08-01,6396.4599609375,1260.31005859375,-1.2907909638414228,-0.5594012357643428
2008-08-04,6349.81005859375,1249.010009765625,-0.7319805803921211,-0.9006523604902408
2008-08-05,6518.7001953125,1284.8800048828125,2.6250099092494965,2.8314087237507635
2008-08-06,6561.39013671875,1289.18994140625,0.6527492073949414,0.3348736157926132
2008-08-07,6543.490234375,1266.0699462890625,-0.2731793495044021,-1.8096496701488594
2008-08-08,6561.64990234375,1296.3199462890625,0.2771382740258751,2.361186756964235
2008-08-11,6609.6298828125,1305.3199462890625,0.7285577936422926,0.6918740696878146
2008-08-12,6585.8701171875,1289.5899658203125,-0.36011960596559933,-1.2123868402247893
2008-08-13,6422.18994140625,1285.8299560546875,-2.516729080832447,-0.29199218388871534
2008-08-14,6442.2099609375,1292.9300537109375,0.3112470981185047,0.5506612147370432
2008-08-15,6446.02001953125,1298.199951171875,0.059124623171909814,0.4067649803148502
2008-08-18,6432.8798828125,1278.5999755859375,-0.20405688960902377,-1.5212941748937443
