Date,u_spx,u_dax
703,0.5025949868947424,0.8117583267762075
704,0.8751974177292942,0.6313353437766963
705,0.5402218913072944,0.510916455162818
706,0.909005684420471,0.9102957031792543
707,0.4746807447749667,0.451140902296593
708,0.6092357017787264,0.7109296608932842
709,0.21346109331654434,0.456509865044166
710,0.6374846354266501,0.5862941175497778
711,0.8418896896714095,0.9066759009890741
712,0.4993785368423276,0.3556887590363452
713,0.45365684249201127,0.5200258720060489
714,0.11687167775121135,0.13109211877938476
715,0.3652768709145625,0.28804787679782085
716,0.8532997143025294,0.9404784180439683
717,0.4499069359274067,0.333883526797233
718,0.6271466082564381,0.6347548247986512
719,0.05891462482838031,0.07790161848838448
720,0.5927109077954438,0.22680135263142992
721,0.8246592347720835,0.9397646568127576
722,0.4792365479742604,0.4997781173759119
723,0.19879819262433676,0.42714326921293483
724,0.6640641358905868,0.6880705625136162
725,0.3686499070411538,0.3226812837620319
726,0.13468153333085664,0.11264294609419022
727,0.6069047016498453,0.28787234472329876
728,0.6954630196070004,0.7588697208836086
729,0.618512479886581,0.7051528309582036
730,0.753454132456254,0.704044514814919
731,0.2254148471476591,0.5214789947007994
732,0.5090670411522633,0.877737633383634
733,0.07124248845571042,0.19816909277193387
734,0.7037147424632579,0.3999711105985111
735,0.8508361704398362,0.8949224338437974
736,0.6143820288286355,0.5528773112204022
737,0.5635655829439661,0.5363969403999749
738,0.7481964415752138,0.7204130596254362
739,0.3827842708945337,0.519913738147135
740,0.46009918586771686,0.1815844518886148
741,0.7514509454159654,0.894031122580054
742,0.6225911003179517,0.3745309543920745
743,0.4762455143956511,0.48231407090967365
744,0.6846786669227337,0.37178937273266954
745,0.6240447507026616,0.5858198874908002
746,0.5545570019879824,0.48277840257750504
747,0.054330026088557026,0.04893089994321489
748,0.8461940750811489,0.5936562083632293
749,0.5824904502688315,0.6324115030706325
750,0.06168350798901996,0.039054434066909414
751,0.9053434569049226,0.9005498584509174
752,0.11216285059913168,0.056968979820673234
753,0.03773095409491729,0.10458947118935169
754,0.04757325779580236,0.2549760765954501
755,0.5982478328218455,0.20579184804552964
756,0.35393302049597897,0.6561120298527268
757,0.6195687989507122,0.3459368903793959
758,0.1565479112038308,0.08813863181280049
759,0.19944706777228013,0.7844883150918298
760,0.8458054965291137,0.6965518457863094
761,0.8177557520623636,0.7411484949542793
762,0.30850266292970263,0.2857741005564277
763,0.017568766947652078,0.04046028277760121
764,0.5449560949522708,0.11807472285818918
765,0.27357509893660537,0.7021963181799278
766,0.7755930671353026,0.5413268442742524
767,0.4168401912172702,0.6631436920098908
768,0.7280354206403086,0.3113064762479125
769,0.39288020636996146,0.45347470236890336
770,0.8911734106180134,0.8806520199449592
771,0.595340579708265,0.7540262389397459
772,0.6694820068771838,0.6456636621132386
773,0.5412072163416691,0.6988134950867011
774,0.42978500401371633,0.28516554708387226
775,0.12198142867773601,0.10040673326387003
776,0.7770404917692033,0.5377352742139372
777,0.3916202843122223,0.10302328693929257
778,0.5180481970337277,0.8061593832800565
779,0.8196441079736331,0.924147314851461
780,0.5567944683343895,0.7676303545922358
781,0.4776450054403274,0.679901560264961
782,0.6275869458777286,0.3545962180477351
783,0.9246087468655811,0.8480046540031142
784,0.4519453462345637,0.4636778732759689
785,0.5355409770048399,0.5273769203929598
786,0.6685029352605298,0.7494132921614449
787,0.65351455772751,0.4191532850561056
788,0.43820540476895475,0.5712362161674429
789,0.4723662481875408,0.22221180325440557
790,0.8349833604788575,0.8413697189140317
791,0.7548042200392584,0.7772753377275156
792,0.4264030162373725,0.3885193218237032
793,0.18545637434968,0.2761690659213276
794,0.7304757396641668,0.4983473014867638
795,0.8197295610824549,0.6713485357061866
796,0.1773412087466761,0.6203377829233616
797,0.35042638078713906,0.9358572624242465
798,0.4877325825297419,0.3784754347347318
799,0.7696076784403554,0.7066690625143248
800,0.44286783379753203,0.36144767226743085
801,0.24457347510529753,0.5418042622112985
802,0.8480759732422218,0.9105539101402276
803,0.898261955709906,0.5769962539341975
804,0.17183083099387203,0.2636870982303512
805,0.6335212890421746,0.15983794714429964
806,0.7929605428763544,0.8884198435924484
807,0.5481826711383502,0.46926626569623964
808,0.4843334702466159,0.32786011275835214
809,0.929227785830161,0.7718180398914463
810,0.4945830038616151,0.5540580890121067
811,0.021303762261196027,0.03148198139098796
812,0.6464122707250408,0.3547719742801184
813,0.7786784827736157,0.92083811128738
814,0.4127501934636808,0.2848459854695046
815,0.5628527317340112,0.1651479001702947
816,0.7764756413405749,0.8822716590809676
817,0.2555808189582434,0.8166093696038308
818,0.00931318698887851,0.021170041949449495
819,0.6715654754066478,0.19318326486137752
820,0.835342551902043,0.7281091010203391
821,0.08747546577913505,0.43316241541866374
822,0.8115056242650546,0.6219090543336434
823,0.04991332710864406,0.03570674570999306
824,0.31903959025450124,0.2825816221992073
825,0.03129079313522791,0.2683618040546165
826,0.2087498633110139,0.02546168270521122
827,0.9660078131870653,0.985958630297898
828,0.4300372292959574,0.5390540655245173
829,0.7082915738949573,0.8301204281966592
830,0.27594720578758886,0.6681375566948531
831,0.17955950624415298,0.08786292859085444
832,0.5032451136425726,0.5134850328634761
833,0.22183010893542054,0.7274196864182287
834,0.3743518547050078,0.10915859156510001
835,0.029193454926726786,0.1816055354818327
836,0.7231059857661936,0.3696580108797263
837,0.2688572892141273,0.4083298096027584
838,0.489017134198109,0.12601668395155763
839,0.36906042921507426,0.7530143778123527
840,0.9343812660192643,0.9112147689099854
841,0.2682705766973381,0.5117162567124113
842,0.19452867580974814,0.5966674611748509
843,0.871529815929252,0.48140915571788995
844,0.5581332167403235,0.7296701283379534
845,0.05544708841496681,0.139047322923254
846,0.26970762624467237,0.3574561066943551
847,0.6709994488268121,0.3411429025409795
848,0.372113521614234,0.8601750462976514
849,0.9043661346921666,0.7409338187436839
850,0.5634672988995081,0.4430369332700047
851,0.4451688762684357,0.7721011279510004
852,0.8705316657943438,0.6824823937302341
853,0.4691409302642243,0.5460210419259631
854,0.5076488402177377,0.6241767426344874
855,0.5090757570428744,0.4411879852595085
856,0.37786678539344515,0.8084810055650364
857,0.13230206682230677,0.35380644462740246
858,0.3972837554750121,0.18253757199296514
859,0.11851024673535415,0.11603909663782519
860,0.5511083199016032,0.2596295277882298
861,0.4151660836532193,0.8484572277863204
862,0.02227079654613295,0.014627447456325155
863,0.26993753125475783,0.5324734965593529
864,0.4033713910194036,0.12951710751847106
865,0.36285973301057856,0.3842643629513331
866,0.6156408687917416,0.8521184199243509
867,0.9638231441479909,0.6858079323819377
868,0.6810697433945216,0.6567764766011335
869,0.6442381384197697,0.607371278728308
870,0.49476051837714724,0.5309684278881113
871,0.825695390509716,0.8931763040441103
872,0.47038213521301253,0.5604193726478
873,0.507473656725256,0.216516704949755
874,0.02655496929840314,0.09314912618920614
875,0.6159840149240119,0.3336733424312311
876,0.7398697408630244,0.2823864901622881
877,0.1921096240783048,0.5894312918469018
878,0.9000434648456304,0.9547890454943988
879,0.6677276084351357,0.5835714145979252
880,0.7386560218643847,0.6042186320574088
881,0.4475048038890036,0.537545981873862
882,0.2896589591612241,0.33032256238761515
883,0.3524443894511843,0.2527456171896555
884,0.47231541911991914,0.5436501277256727
885,0.9404562725363372,0.9585969550873948
886,0.339694390155061,0.5493223202975493
887,0.6511494278067238,0.5898312091746989
888,0.4286916046622086,0.48204477715008576
889,0.3436016321501243,0.14325919115520497
890,0.660691732191355,0.8681518494486578
891,0.25486511557419933,0.18315131625501607
892,0.012715429168729364,0.0526755659704225
893,0.33907964502282195,0.38688985086408706
894,0.36454572228337334,0.35403001498597286
895,0.475634487150213,0.4726068213184179
896,0.8060067609682509,0.8763107357150889
897,0.517402275800801,0.37004654425502603
898,0.0804333233005253,0.07374228436908209
899,0.36226822456058616,0.1791970024438904
900,0.34288818451295666,0.5021512815497372
901,0.10732030373827668,0.15052539598240994
902,0.5745282852833826,0.2941202601916504
903,0.23446584169663337,0.543093426254082
904,0.8950793099574593,0.6832691328984501
905,0.11730268254456183,0.25899533109516915
906,0.4832992816124275,0.5461692598531609
907,0.9710582480354825,0.9767515674515898
908,0.6909981252921089,0.4732877467819895
909,0.781129140879757,0.7181324328194256
910,0.2100552034122975,0.3846157927014591
911,0.6437509053110881,0.7130154041929777
912,0.6096968069999614,0.7623750290519982
913,0.617855698780647,0.43026506025406275
914,0.7893518339069939,0.7289401662054369
915,0.4454900968833806,0.5496471579675364
916,0.5911321828960705,0.3804853241115076
917,0.45073149606012763,0.3839490616140371
918,0.49542720807308793,0.22113205372618416
919,0.917566961609686,0.8987460925918
920,0.3678725639886793,0.3489518832400733
921,0.28020064369260267,0.1237146738130676
922,0.17260646959214057,0.3201742700001465
923,0.9613116333243829,0.9434586012743981
924,0.29426263115105944,0.3597953288557648
925,0.6315824433371541,0.44984436670289035
926,0.37323505076148666,0.2938165254961247
927,0.34802891533200847,0.3519871546275064
928,0.6388942715680501,0.34798840420736576
929,0.1741618860813816,0.09044690347726721
930,0.9623530436308272,0.877618622314678
931,0.44575175519923227,0.7705477710526472
932,0.40736738796799843,0.49974533967127743
933,0.6894145876161089,0.5633458672034426
934,0.4679323871140911,0.5817991906430028
935,0.6217216669609844,0.426727426019887
936,0.7547252743663271,0.9700754492579885
937,0.29827465431139016,0.585917613848904
938,0.5524738648103666,0.679585277713934
939,0.7837390248068037,0.6127085443150535
940,0.03380212787129115,0.3067799843935163
941,0.8195944435286651,0.6774136038495477
942,0.5329024296480382,0.8961879637101363
943,0.5609172602538517,0.4313205280315145
944,0.5541596350949389,0.672044603559512
945,0.4558190406668306,0.3015067905267631
946,0.32277996238248013,0.19387619482314256
947,0.5098354938383417,0.6430643588879796
948,0.4229320688343387,0.501705211089614
949,0.5004073456181172,0.4826354866040621
950,0.8437503164119404,0.7893921841146205
951,0.6581308180043854,0.21830803153784709
952,0.9852454948300172,0.9619173339016894
953,0.6220750806882024,0.5823691162230342
954,0.3674447095671749,0.4383553530210672
955,0.15749339709046203,0.6968172851964956
956,0.6506989408909092,0.11867839920672613
957,0.27108529619589156,0.4844948231206314
958,0.07817985783365705,0.5353654493823293
959,0.4077499521160397,0.799946814031288
960,0.044443460399041484,0.026869134219453677
961,0.4729540586585682,0.666654237568479
962,0.9041876858140582,0.9449167702379443
963,0.5577931160034699,0.5267239670028542
964,0.4034254645950488,0.35967342481447073
965,0.07686066743362771,0.06475933673275194
966,0.8808949064257297,0.9002396197601816
967,0.23975759583196127,0.5864971194939674
968,0.4192014633723499,0.048236549913485555
969,0.25857951188250666,0.4349976658555079
970,0.9551776299198721,0.9516109406689075
971,0.814081489989857,0.7808252341986569
972,0.5519465618944628,0.439517124745405
973,0.42513882785166696,0.5019907429825532
974,0.48469717188639083,0.6672294114979942
975,0.6049924207197616,0.3624804121742421
976,0.6169485131978638,0.4185641559818374
977,0.706643683554415,0.6658801527154609
978,0.4596901268988907,0.5838910785887154
979,0.49861422977082365,0.4572401836753369
980,0.22378988336808037,0.4066536036662564
981,0.7461889304026944,0.5103299309057341
982,0.49457990226638116,0.23977199191095744
983,0.5888312008153949,0.6740027116457203
984,0.766754026983076,0.7887129756477209
985,0.6401271107774964,0.4002867638736639
986,0.34586034871461924,0.3954554837263732
987,0.4790993165016526,0.07775528406889697
988,0.4887002474193267,0.47059845226159613
989,0.5048811369361546,0.6078147203005332
990,0.3279001292485938,0.09110495733276233
991,0.9498574370206686,0.8445692637180827
992,0.36621725228525726,0.3800914164638271
993,0.7362370988618664,0.2626163066166285
994,0.31281195399463546,0.7090477189998816
995,0.32404869710283624,0.26480495458913
996,0.34772167035022317,0.07432190632132323
997,0.6852827716299503,0.864735227922969
998,0.9057702898900708,0.936416599661542
999,0.33701909725673507,0.5003038091815953
1000,0.8429681258048536,0.4703364076574367
1001,0.5275055936021061,0.7921985019557408
1002,0.054183181389122544,0.1883194983077429
1003,0.38002568451766205,0.19531708517883908
1004,0.583788099381324,0.6678565259213785
1005,0.7642747117810602,0.49484179521951277
1006,0.4590127707061902,0.4120511999396267
1007,0.6975709384265762,0.8203220169687071
1008,0.5845521471625434,0.628703336994672
1009,0.008928915130027146,0.18666392191470219
1010,0.7550053935744047,0.31336642917481555
1011,0.9327025374479645,0.9251933223561657
1012,0.36685478580490827,0.46049075897632974
1013,0.5555418327795051,0.52157836761465
1014,0.5811651712467851,0.5984895110063987
1015,0.7204679028056322,0.8250055598621678
1016,0.6457706682718622,0.695020220650532
1017,0.3257794463675898,0.4441636070876202
1018,0.49031567240401475,0.584066386494142
1019,0.7277399263633855,0.6599937862429662
1020,0.5792915641494392,0.6281566877499636
1021,0.2739775844397705,0.4775901545467751
1022,0.7789287201065851,0.5563084087150469
1023,0.624363465254092,0.3858430138556787
1024,0.5609610233106331,0.6120384408060038
1025,0.006330488136581132,0.028129688617286933
1026,0.2552049218358863,0.03685547016529034
1027,0.42499189873281074,0.17951944403455597
1028,0.8295706883255354,0.737879717628328
1029,0.6799306855679532,0.850838609223648
1030,0.057086908433506584,0.23784684595481437
1031,0.5243841734526585,0.26100898025666086
1032,0.9207119328714264,0.6986139595709255
1033,0.2416291202586251,0.23130231820527314
1034,0.21294959064280267,0.3699897934636933
1035,0.7555487177849654,0.4790742493469322
1036,0.4166739667783202,0.2740306450510851
1037,0.04662260836501389,0.1303377700038237
1038,0.6856881243209909,0.10491477790690731
1039,0.2811092332661952,0.05819482092205302
1040,0.15562631989766373,0.011365121864757534
1041,0.060932243979993174,0.10511386151016462
1042,0.80693728632792,0.8804292023050911
1043,0.5967121406801532,0.5056247397291043
1044,0.8485705651942215,0.891699426209561
1045,0.36699924871769757,0.3621287122958341
1046,0.5632565454280778,0.5627735765943326
1047,0.7600387066138511,0.8640249876722765
1048,0.577928145794651,0.524095409141879
1049,0.3637644822148948,0.44678195870934445
1050,0.7264119676453114,0.458054732064508
1051,0.7208067500438251,0.877667947570936
1052,0.3831303294067069,0.41130557560524833
1053,0.6747978680791223,0.901958313526829
1054,0.47171977405800525,0.4573902620021223
1055,0.44348978865562083,0.4734868613455594
1056,0.5663698778975155,0.6421463936937168
1057,0.3638398779141984,0.3142904388623522
1058,0.2365167998883166,0.6464137924724481
1059,0.29084442073453687,0.4096195623103331
1060,0.10780139178017005,0.09694319811206346
